MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
1.0471674114300844,-1.644083020129992,0.11244758222935985,-0.16897641032922295,8.252655838494597,-0.04321827306977918,-0.5712078689838457,0.5090853789922308
-0.16415553518092466,-0.21257140700750757,-1.5095236819666924,0.033976645630219376,0.930633955544199,-0.03560486382095633,0.82456814777472,-1.2173748143602625
0.7436524899360938,0.3441275536512364,0.3298294396467592,-0.4536036571578255,-0.06571099520374585,-0.06270093719640671,-1.348720683688279,1.2725200887694883
-0.49572203516569013,-0.6897419447150024,-0.5176526164389095,0.5019681992081431,0.39324673721075937,0.017044096043421785,-1.4377131142869783,1.22262239531999
0.8814894206440461,-1.4850261742274937,0.5362925651264422,-0.18707061282627513,0.18603797194345112,-0.041887944900327496,-1.3253016230044117,1.1926837792502927
0.6669185285110479,1.298468629066226,-0.3795819825764447,-0.28095262851201225,-1.1869621642670307,-0.09098317346265102,-0.6976707966767338,0.5839319191664674
-0.2717304440648708,-1.4850261742274937,13.561629114939851,17.135223635722348,-1.0794847206003428,-0.0642242775339197,1.2461112400843528,-0.34915494833906396
-0.28651936255625493,-1.0078556365199989,-0.4028126094898625,0.03178619773781601,0.8212199813609942,-0.06860624843180145,-0.12624571599034243,0.25959691174476124
0.6444983175596974,0.3441275536512364,0.09029600115455984,0.3635899227531766,-0.4123499576602709,-0.05624926105663857,-0.8569204093270414,0.6138705352361649
-0.6348220763497749,-1.4850261742274937,-0.5598133585253345,-0.1782108411297712,0.53654999543301,0.020995367568177208,-0.8007146636857547,1.337387090253828
-1.0282809896650298,1.85516758972497,-0.6633254744976654,-0.2873459259994816,-0.19449027455211967,-0.1073487590886287,1.0400235060663108,-1.3421190479839973
-0.6087177931763711,0.10554228479748898,-0.7605638807938885,-0.11749685405865416,0.4377869390906481,-0.06271327688785666,-0.8897070942844574,0.6388193819609104
-0.8802865455448455,1.3779970520174751,-0.7158354407521368,-0.06505542290938696,-0.46463628160622716,-0.05018682393196232,-0.753876542318017,0.6188603045811168
0.23456633845154867,-1.1669124824224972,0.4014327983253703,-0.18071646059813312,0.32449990387440947,-0.006497880001725616,-0.0840914067593775,0.269576450434658
-0.9277058180029842,0.10554228479748898,-0.3672359530635059,-0.119516965002425,0.3293412301657017,0.054429517053904655,-0.12624571599034243,0.3094946051942523
1.8427691225840046,-0.5306850988125041,1.0315546700631741,0.14990002825222423,-0.3164916970926844,-0.02890981624021991,-0.9224937792418735,0.8084715396891914
-0.9781776074451097,-0.9283272135687498,0.008186741304248076,-0.01602407999102429,0.11148154705755048,-0.0111070477381268,2.3561747164997193,-1.3920167414334885
2.3221195482762655,-0.37162825291000584,1.8405461367240183,-0.011336584536866735,0.6275669297093043,-0.0034289067149857596,-0.692986984539961,0.8483896944487858
-1.2031691610062003,0.1850707077487381,-1.0550492984584505,-0.10003222406331011,-0.49852556564527295,-0.10637252993579159,-0.8662880336005869,0.6887170754104086
-0.6930830470613838,0.662241245456233,-0.6149052823693306,0.1515987304831942,-0.009551610224755758,0.18828317841191838,-0.7772956030018876,0.6637682286856631
-0.7821323356287208,-1.564554597178743,-0.7363654530833514,-0.2747335589540373,0.49975591561918886,-0.0541038967740814,1.4194122891449785,-0.8980295762835012
-0.9844405302225997,-1.8826682889837394,-0.47857111597100793,-0.036179720037926716,0.24510215269721655,0.05221296674560992,-0.8709718457373596,1.167734932525547
-0.4515657981042268,0.9008265143099803,-0.908789068850776,-0.5631417109152561,-0.6466701501588158,0.027396728711680217,-0.7210898573606009,0.7386147688598996
-0.44377661683474356,-1.3259693283249954,-0.3987957183771388,-0.17098638162044358,0.3603257184299721,0.019642321965090317,-1.4283454900134327,1.2375917033548387
-0.002845801458177859,-0.8487987906175006,0.6328760804293238,-0.18260448261360485,0.18119664565215887,-0.07457997526592951,1.274214112904996,-1.2173748143602625
-0.46161805231011427,-1.1669124824224972,-0.035427426143512165,-0.3240378941884363,-0.43849311963324905,-0.062202964358802536,-0.5712078689838457,1.1427860858008014
-0.5824029915902788,-0.9283272135687498,-0.4308605874856264,-0.6214107082688509,-0.4501123027323504,-0.039964964259839114,2.482637644192611,-2.265226376799632
-0.9008647203851701,0.4236559766024855,-0.34845135122799703,-0.2153988288725258,-0.3426348590656625,-0.0035214426518660746,-0.12156190385356966,0.3094946051942523
0.4824517693925399,-1.0078556365199989,0.28059264549263835,-0.40924021732383614,-0.0782984435611057,0.0644938116591633,-0.7445089180444715,0.9531748506927269
-0.2628886707319438,-0.9283272135687498,-0.790488967635668,-0.425144650975777,1.905677070610458,0.09879133952945972,-0.8756556578741358,0.8184510783790883
-0.9910192306191228,-0.8487987906175006,-1.1294553876030182,-0.6390911836045772,-0.21095078394251332,0.03395723522215285,-1.4377131142869783,1.2575507807346396
0.6144468141483798,-1.2464409053737464,0.34814314876513575,-0.6758268675464524,-0.31842822760920125,-0.026658673746924454,-0.3557525106922549,-0.4339810272032045
0.08751922718846394,1.85516758972497,-0.3658510738102458,0.0688640104255825,-0.9681342159006211,-0.08955048646128543,1.0400235060663108,-1.3371292786390454
2.420905313430456,1.85516758972497,0.9765359109583315,-0.5892871018095468,-0.718321779269941,-0.02978418842185306,0.9135605783734193,-1.4019962801233852
-0.0809481325657004,1.1394117831637278,0.02567539369250151,-0.3240378941884363,-0.6563528027414003,0.009339283937320128,-0.7679279787283387,0.6238500739260687
-0.3594639925529032,-1.8826682889837394,0.0022887842084161726,0.043304993793251874,0.3971197982437932,0.00798086123209875,-1.1192138889863665,1.1377963164558496
4.176418356841857,0.10554228479748898,2.0659212818637336,-0.04202524612457228,-0.6495749459335911,-0.0004695814248859396,0.8152005235011711,-1.2772520464996504
-0.6758731668240792,0.10554228479748898,-0.20729600166621015,-0.08261076148349797,0.25284827476328414,-0.06236323810566674,-0.7445089180444715,1.2625405500795843
-1.0357017637123078,-0.0535145611050093,-1.3145930917999713,-0.02642526332247272,3.038547422772844,0.17528723153252165,-0.8007146636857547,0.6787375367205117
0.5112401623277248,-1.087384059471248,0.43969405222505487,-0.5536562672468361,0.5694710142137973,-0.0110902859092028,-1.3112501865940902,1.2375917033548387
-0.18489159883076559,0.5827128225049838,0.2890550080979248,-0.07256062921992248,-0.33198394122481956,-0.03283540404875306,-1.348720683688279,1.2625405500795843
0.12451783821850976,0.026013861846239834,-0.3004841980869747,-0.44186485825803457,0.6353130517753719,-0.07450447297476352,-0.8616042214638141,0.6188603045811168
1.2093718484067586,-1.2464409053737464,0.5257502751991765,-0.15530606839804442,1.3382736292710065,0.05649227141112856,0.7121566564921502,-1.0327533485971327
-0.17378675256143475,-0.8487987906175006,0.002244650291867845,-0.10524781458242848,2.3007292959799055,-0.04796310839136177,1.4287799134185275,-0.8880500375935974
-0.20546977367108987,1.85516758972497,-0.833755640139453,0.38071714728095735,-0.09960027924279159,-0.16452654386915302,1.0166044453824403,-1.4319348961930827
0.7450208596185707,-1.8031398660324902,0.6327584320283383,-0.19483272614350927,6.593049185839614,0.014381014100524182,-0.8335013486431708,0.9930930054523212
-0.09163194200965383,0.8212980913587312,1.0648270605757675,0.9278735990510445,-1.1240249224802314,-0.06671211582097704,0.8152005235011711,-0.9878454244925866
-0.18373374756097766,0.5031843995537346,-0.20904138121908789,0.07653862993831337,-0.23903047643200837,-0.01982526337249949,-0.6461488631722233,0.6438091513058624
-0.5431413076238288,1.0598833602124786,-0.5133574524443375,-0.48719685109423755,0.05532216207856038,-0.005645881932273194,-0.7491927301812443,0.7186556914801061
0.06815153322109967,-1.2464409053737464,0.6169923587992434,0.12733155575504998,-0.1073464013088592,0.0027893053136856544,1.4428313498288492,-0.6485411090360317
-0.31562353311047314,1.3779970520174751,-0.6272059059334385,-0.3067645302726036,-0.42106434498459694,-0.08109710815155423,-1.3534044958250517,1.22262239531999
-0.3884629039007771,-0.0535145611050093,-0.6839873589589932,0.651312612863358,-0.6224635187023545,-0.16119928075894174,-1.3018825623205412,1.1328065471109048
-0.24157368144720875,-1.0078556365199989,0.020078394613293974,-0.1329130644303501,-0.20417292713470417,-0.13785958551076732,-0.9412290277889679,0.9631543893826237
-0.9154957500670375,0.741769668407482,-1.2920146071963028,-0.22367456943629677,0.3612939836882305,0.20985251636731592,-0.753876542318017,0.6537886899957591
-0.07163269280422363,1.4575254749687243,0.5034177650831491,0.12327430227241166,-0.9448958497024184,-0.0592393928339574,-0.7679279787283387,0.6138705352361649
-0.26899370469991724,-0.0535145611050093,0.2116436160305843,-0.04363732271229015,-0.5227321971017341,-0.02538341400867981,2.140719358208132,-1.297211123879451
-0.17747082478348752,0.5827128225049838,-0.11306686726440239,-0.41576781466082213,-0.6050347440537024,0.010235258963419558,-0.6648841117193177,0.5040956096472788
-0.27809862604870533,0.10554228479748898,-0.20453836909199213,-0.28344363958966423,-0.4530170985071258,-0.10073987731600617,-0.7257736694973771,0.7286352301700029
-0.6858727914267944,1.5370538979199735,-1.0086256375800506,-0.18990451991277738,0.054353896820301936,0.037857581121188415,0.8058328992276256,-1.1574975822208675
3.4965491430635733,-0.45115667586125496,1.3767946853093351,-0.35769029104812833,-0.47528719944707015,-0.033006712984184644,0.8011490870908529,-1.252303199774905
-1.2936394488591862,1.85516758972497,-0.592624126163624,0.5358907073533811,-1.00008696942315,0.08141640091996104,-0.12156190385356966,0.2995150665043555
0.02073226076296098,0.3441275536512364,-0.491441768745815,0.08877235651364654,0.12891032170620256,-0.04629796743149286,-0.6789355481296394,0.5689626111316186
-0.9210218584001169,-1.0078556365199989,0.12219168212104593,0.04947452052316248,-0.5527484201077462,-0.14483687517148985,-1.1473167618070097,1.1427860858008014
0.8895943795325628,0.5031843995537346,0.3422122141154124,-0.025494320997468727,-0.5227321971017341,0.03520167835327547,-0.6320974267619017,0.5440137644068731
0.37045597384213,1.85516758972497,0.03232076447917962,-0.028944470781987672,-0.2506496595311098,-0.03359459791738449,0.9885015725618004,-1.4568837429178283
-0.4910380004833656,1.2189402061149768,-0.5023219575096164,-0.3793883084880754,-0.5827646431137581,-0.010689501293131976,-0.7726117908651148,0.6338296126159656
1.1998985198357655,-0.7692703676662516,0.20004204153718844,-0.024144971514120272,0.758282739574195,0.002952317010819668,0.8292519599114928,-1.142528274186019
0.5031878330423806,-1.2464409053737464,0.8180640221627739,-0.08671577505272586,0.7331078428594753,0.015675003417537768,-0.12156190385356966,0.22466852633011178
-0.18078648978333514,-0.9283272135687498,-1.0628815200323347,0.31703755645593573,0.038861652688166735,-0.12658488874191173,0.9791339482882515,-1.4818325896425808
-0.9231270425270043,1.5370538979199735,0.9085890220028601,1.5949541840651666,-0.15091833793048945,-0.08363515714109604,1.3585227313669226,-1.696392671475401
0.2545655876569786,0.4236559766024855,0.12122999315392288,-0.43823980321028233,-0.42106434498459694,-0.01204279512915782,-1.137949137533461,1.1477758551457535
-0.7300816580914298,-0.5306850988125041,-0.9129601563770259,-0.03881455305683273,1.1872242489826883,0.03383785360917958,-0.8569204093270414,0.833420386413937
-0.6085072747636824,0.1850707077487381,-1.1415327932259147,-0.49684099727672015,-0.1557596642217817,0.02746525559593056,-0.931861403515419,0.8184510783790883
1.316473090862155,-0.21257140700750757,0.9525629675941898,-0.2568466950576081,-0.27582455624582947,-0.02070707690485764,0.9229282026469682,-1.416965588158234
-0.9186535262573685,0.1850707077487381,0.20232861315526257,0.2176054457437469,-1.3438211361048997,0.04812984450224405,-0.753876542318017,0.7585738462397004
0.04815228401566948,1.1394117831637278,-0.5000099112173493,0.2543270281120309,-0.5333831149425772,-0.06116561719522252,-0.7632441665915659,0.5589830724417219
-0.09884219764424318,0.4236559766024855,-0.10589473114867137,0.20893144207935252,0.12406899541491033,-0.031642709888064384,-0.7070384209502827,0.7436045382048516
-0.5511410073060008,0.1850707077487381,-0.7838979563878246,-0.012213317180749,0.555915300598179,-0.116757684163935,-0.7351412937709226,0.5939114578563713
-0.9127590107020837,-1.4850261742274937,-0.6040503639902102,-0.029383917265328834,0.9093321198625132,-0.036835578025648394,-1.3627721200986005,1.282499627459385
-0.6020338335735037,-0.0535145611050093,0.4514169197050277,0.6493835408386226,0.22960990856508134,-0.07026421334021983,-0.12624571599034243,-0.628582031656231
0.34250965455769994,-0.6102135217637532,0.18970311283034733,-0.2810572890764087,1.468989439135897,-0.06718231073991218,0.9838177604250242,-1.3321395092940935
-0.5166159876250475,0.10554228479748898,-1.0350957473234412,-0.11356827778679107,0.4813588757122783,-0.14757318246901957,-0.7257736694973771,0.5939114578563713
-0.6883990123790592,1.85516758972497,-0.25508705435395895,-0.08457452284999739,-0.8083704482879769,-0.10030558363339792,0.46391461324314337,-1.1724668902557163
-0.159103093276395,-0.45115667586125496,0.38864328243091395,1.0409033224406663,-0.8461327933600564,-0.12256125605912678,-0.9459128399257406,0.8234408477240401
-0.4697756408018029,0.10554228479748898,-0.5678523057363974,-0.17554559472922118,-0.22450649755813162,0.0012072831772702427,-0.8194499122328491,0.7036863834452574
0.7666516265223388,1.3779970520174751,0.2230310034931575,-0.20983598516659063,-0.0008372229004297088,-0.022664742060881676,-0.6883031724031883,0.7336249995149549
0.23672415218160792,0.662241245456233,0.11378236609994015,-0.4302424706457272,-0.3077773097683583,-0.000362710779636575,-0.8475527850534925,0.7286352301700029
1.3622082160187836,0.5031843995537346,0.12617552247022631,-0.385332406097621,-0.449144037474092,-0.0845695290624219,0.8339357720482655,-1.2822418158446025
0.015521930048914659,0.9803549372612295,0.30338556295381136,-0.0007314044614743468,-0.9729755421919134,0.008828320047045415,0.239091630678007,0.18974014091546945
-1.0450172034737846,-0.13304298405625845,-0.26208015934645573,-0.1300831008463842,0.0059406339073794405,-0.07015278023358411,1.648919083846891,-1.0277635792521809
0.9315928028639663,0.3441275536512364,0.9256825358860933,0.011668134207031854,-0.8083704482879769,-0.005826542095251283,-0.7351412937709226,0.833420386413937
-0.15289280010207715,-1.4850261742274937,0.9108864576676703,0.6606363435999236,0.8531727348835231,-4.588606537476912e-06,-0.9037585306947757,1.1577553938356502
-0.25688889597031467,1.5370538979199735,-0.2072650900875464,0.10420353435298668,-0.6631306595492094,-0.10247538584358937,-0.7398251059076988,0.6038909965462681
0.1586218210740856,-0.13304298405625845,0.8562422498769349,0.174617879082463,1.2269231245712846,-0.0031208852202726507,-0.4306935048806325,0.7036863834452574
0.06815153322109967,-1.0078556365199989,5.622669777237013,9.508871969195818,-1.105627882573321,-0.008942162867969313,-0.660200299582545,1.2375917033548387
-0.21810087843241427,-0.6897419447150024,0.04539853283275323,-0.0722583728918354,-0.6079395398284778,-0.14790036310453805,1.3116846099991848,-1.5067814363673264
0.05720457576128524,-1.0078556365199989,0.2761604122357829,-0.34892741309122816,0.11922766912361807,0.027896316968327305,0.552907043841846,-0.05475855698705526
-0.7103455569018604,0.1850707077487381,0.30782036840715576,0.16602036575020557,-0.4200960797263385,0.02490344996842264,0.4264441161489545,-0.12960509716129187
-1.7739372074085462,1.1394117831637278,1.4738475803038227,1.4258867425155406,-1.325424096197989,0.030162731070880563,1.1430673730753318,-0.3092367935794697
-0.24562616089146713,-1.644083020129992,0.18244747466548275,-0.07127100222008408,0.777648044739364,0.0429393450665168,-0.5805754932573912,1.112847469731104
0.2830382029731307,-0.9283272135687498,0.7014816065094663,-0.3389650728479846,-0.6553845374831418,-0.016673264478778316,0.8807738934160033,-0.6235922623112791
-0.8925492430839648,-0.6897419447150024,-0.3959989832990657,-0.14786703008928137,0.42907255176632203,0.06525571697199643,1.925263999916541,-1.2173748143602625
1.1359535519815604,-0.45115667586125496,1.1415596132375407,-0.2840431328010388,-0.03666303745599235,-0.016364913006094016,1.100913063844367,-1.3471088173289423
0.3935077400315471,1.0598833602124786,0.2882760185779339,0.09724025909215102,-0.3774924083629667,-0.08100403419283807,0.44986317683282506,-1.1624873515658196
-0.22788998462244078,1.85516758972497,-0.8635633742403307,0.035883753022676705,-0.11509252337492679,-0.13352175416192946,1.0119206332456676,-1.426945126848138
-1.406266799647662,0.8212980913587312,-0.8922854210696846,-0.10445275637809125,1.74204024196478,0.10222161525135681,-0.7679279787283387,0.5789421498215226
0.9765384839730122,0.9803549372612295,-0.06430389688624351,-0.24777202161177805,-0.5479070938164539,-0.06127335481114438,-0.7772956030018876,0.5989012272013161
-0.026897530107866427,-0.2920998299587567,0.4805553149875121,-0.032383788071106936,-0.4975573003870145,0.03719104308961982,-1.4283454900134327,1.2475712420447427
-0.23699490597122883,0.4236559766024855,-0.2918596864478375,-0.09190503421750026,-0.45592189428190116,0.07443128281941641,-0.7257736694973771,0.7535840768947484
-0.7143454067429464,1.2189402061149768,-0.2593798777795525,-0.18361184309490747,-0.2709832299545372,0.015092276449802261,-0.7351412937709226,0.6887170754104086
-0.3575166972355324,0.3441275536512364,-0.05147315479937448,-0.17422165122847075,-0.7502745327924699,-0.10885190626665249,0.46859842537991947,-1.1774566596006684
-0.06584343645528322,1.85516758972497,-0.4600187500082942,-0.29542277434296244,-0.8955143215312373,-0.1182484176545128,0.46391461324314337,-1.1674771209107644
2.032288323607043,-0.8487987906175006,1.1252705277561494,-0.3980906945697895,-0.6447336196422989,-0.014717896252729772,-0.692986984539961,1.1827042405603958
-0.8239728701506077,-0.2920998299587567,-1.0337464257761895,-0.02152432667312116,0.8309026339435788,0.09190641280325378,-0.7351412937709226,0.9332157733129262
-1.4128981296473575,1.85516758972497,-1.463072129793378,-0.12827006953433823,0.2983567419014313,-0.12094344369393849,1.0493911303398564,-1.3421190479839973
-0.1675764593871169,0.5031843995537346,-0.3278764214286994,-0.009459011171054327,0.9800154837153799,0.04412997337273423,-0.8381851607799435,0.8384101557588889
-0.9362844433200505,-1.0078556365199989,-0.5076598383219352,0.10459713860716104,1.1078264978054955,-0.06932569109066528,1.2929493614520904,-1.5616688991617695
0.05020483853938459,0.3441275536512364,-0.0314566753432118,-0.07335998479833486,-1.0446271713030386,-0.02987904711443417,2.3889614014571356,-2.26023660745468
-0.8528665222921372,-1.1669124824224972,-0.3821469619954098,0.36014316677853225,-0.5420975022669032,-0.08974781852729023,1.681705768804307,-0.7333671879001722
0.8932258221514435,-1.9621967119349886,0.32616542756983247,0.13438065043930592,-0.5604945421738138,-0.09331491823620197,-0.9974347734302511,0.9332157733129262
0.0822562668712451,1.2189402061149768,0.16858976835477324,-0.48943904832880103,-0.6786229036813446,-0.06556729769725257,-1.3534044958250517,1.1627451631806023
0.27866994590983973,1.85516758972497,0.35345412645269875,0.18383091877338048,-0.31552343183442594,-0.05391730647431402,0.8011490870908529,-1.1724668902557163
0.0175218549694577,1.6165823208712224,-0.4786769272540861,-0.1830898131651919,-0.720258309786458,-0.05616820779361744,-0.7445089180444715,0.5889216885114194
-1.3697418550461657,1.4575254749687243,-0.11242075419359845,0.26072133349954313,-0.0647427299454874,0.02666605842474164,1.3632065435036953,-0.9479272697329924
-1.3626894882210931,0.1850707077487381,-1.0420589255405954,-0.4024152250313361,0.09889409870019063,0.08114738537246506,0.5248041710212027,-0.10465625043654633
-1.133645455215744,0.10554228479748898,-0.6139551682240603,-0.30063355233951466,-0.22160170178335628,0.056102180236857715,0.4264441161489545,0.08994475401648021
-0.3372543000142412,-1.4850261742274937,-1.141729536237388,0.18820381691751242,0.7253617207934077,-0.044533442628373325,-0.6695679238560905,0.48413653226748526
1.8434533074252428,-1.0078556365199989,1.0881760156299818,-0.17093680760428026,-0.31552343183442594,-0.047035355435736434,1.0540749424766325,-1.2223645837052075
-1.5203677793249593,0.26459913069998725,-1.281085974200495,-0.35554623252244155,-0.4026673050776864,-0.029740333605529367,-0.7632441665915659,0.7436045382048516
2.2174918971699613,-1.0078556365199989,1.2206990511653086,-0.47722994992683176,-0.22837955859116543,-0.009499965409139092,1.030655881792762,-1.2073952756703588
1.6941431232257542,-0.8487987906175006,0.9328678386554976,-0.11797792790988816,2.007344922727595,-0.05240787282890718,1.0681263788869508,-1.2572929691198569
0.2537761436093958,0.3441275536512364,-0.045515768287411364,-0.1451933951542244,0.06887787569417868,0.15346645069788475,-0.828817536506398,0.6487989206508143
3.9322696277260922,-1.9621967119349886,1.6342439448596482,-0.5497226191601794,-0.5643676032068475,0.02141403858305978,1.025972069655989,-1.252303199774905
-0.5145108034981601,0.5827128225049838,-0.710058398469523,-0.16131242725602074,-0.584701173630275,0.03857701923426843,-0.7398251059076988,0.9182464652780775
0.6188150712116708,1.85516758972497,0.24940791931265918,-0.02842915612375273,-0.6718450468735354,-0.0609482682657105,1.0447073182030835,-1.3371292786390454
-0.5613511503214047,-0.6102135217637532,-0.8291251742659116,-0.04924523199410276,5.6828798430766705,-0.001953058022752045,-0.6648841117193177,0.48413653226748526
0.7387053072379083,-1.7236114430812413,0.8829113882569957,-0.40237474087284314,-0.5333831149425772,0.04722144401762477,-1.344036871551506,1.3224177822189793
1.6433555561645958,-1.2464409053737464,0.6283530093648318,-0.3240378941884363,-1.2518359365703469,-0.02056794214708685,-0.9927509612934784,1.1926837792502927
0.5286605609777182,-1.4850261742274937,-0.12348191424403389,-0.026060663819240163,-0.4762554647053286,-0.05530779848520376,-0.7164060452238282,0.6937068447553535
0.7260215728734117,-1.0078556365199989,1.028420952295407,-0.2319704832065865,0.08824318085934768,0.023956716043296262,1.1102806881179157,-1.142528274186019
1.3272095299092805,-0.13304298405625845,0.3174828913677674,-0.22072717540028156,0.5772171362798648,-0.032117406551075194,0.791781462817304,-1.2223645837052075
-0.36625321136211514,-0.5306850988125041,-1.0193841096942726,0.6723928380698789,0.23445123485637362,-0.11810655904897648,-0.753876542318017,0.5739523804765706
-0.8187625394365614,0.662241245456233,-0.1440194646792344,-0.1431455573790241,-0.18771241774431052,-0.07161931260748657,-1.348720683688279,1.2475712420447427
1.0767452484128526,-0.45115667586125496,0.7336972237002887,-0.2944937120103176,-0.11218772760015144,0.028644654107161077,0.7543109657231152,-1.1275589661511702
0.7193902428737164,-0.21257140700750757,-0.08024959395083126,-0.5400096056803827,-0.8761490163660683,0.013867910401185317,-0.5524726204367479,0.5190649176821276
-1.1068043575979296,-0.21257140700750757,-0.9113291301021139,-0.011027923875868357,0.40292938979334386,-0.16907943871262526,-0.8709718457373596,0.7386147688598996
-0.5134055818315442,1.6165823208712224,-0.9640065978711108,-0.8561787193849674,-0.6960516783299967,-0.0026100996720863335,-0.7679279787283387,0.6288398432710136
0.7491259686660009,0.5031843995537346,0.4223295260742713,-0.315517661874896,-0.18287109145301828,-0.030818578177458925,-0.6508326753089961,0.5390239950619282
0.24119766845124396,-0.45115667586125496,0.4116362512930073,-0.5713098537226938,-0.005678549191721958,-0.0011832188708191193,1.367890355640468,-0.9030193456284461
-0.8640766277678127,0.026013861846239834,-0.9943691290064486,0.1104939538021016,-0.5140178097774082,-0.10473430907116596,-1.344036871551506,1.2375917033548387
-0.6375588157147285,-0.21257140700750757,1.1031174848017666,0.36678687411489924,-0.746401471759436,-0.0337253148443316,0.9182443905101955,-0.6734899557607772
-0.575087476749345,-0.7692703676662516,-0.4522208260210704,-0.44767387395556524,-0.40557210085246176,-0.03557691509982109,0.552907043841846,-0.0797074037118008
0.4294011293949772,0.5031843995537346,0.6414290056841353,0.07951320808777004,0.13762470903052862,0.07482675664072164,-0.6274136146251289,0.5639728417866738
1.2263712102313744,-1.9621967119349886,0.23530205594899098,0.520376309410359,0.2683405188954194,-0.11615405763932013,0.8901415176895522,-1.3421190479839973
1.212319106184401,1.85516758972497,1.3507892948015672,-0.2597751250439401,-0.8141800398375276,-0.06225236184278252,1.0634425667501781,-1.3471088173289423
-0.5239315024659812,0.5031843995537346,-0.5095515307700539,-0.09811929903537536,-0.2613005773719527,-0.010565829168609158,1.0119206332456676,-1.3171702012592448
-1.0255442503000762,1.85516758972497,-0.9276145380634747,0.05109318223102659,-0.4927159740957222,0.011863239112102571,-0.7070384209502827,0.6937068447553535
-1.1571182582305386,0.9803549372612295,-0.8749948006423484,-0.6390589464932076,-0.5391927064921278,-0.051064051591418885,1.6395514595733456,-1.022773809907236
0.32782599527266043,0.4236559766024855,-0.1873442657253639,-0.38394878280395994,0.06790961043592023,0.026605571845523666,-0.8147661000960764,0.7336249995149549
0.1715160738512708,0.26459913069998725,-0.27865729218987584,-0.15581419475557387,-0.5914790304380841,-0.03210354318171854,0.6231642258934509,-1.2323441223951113
-0.472091343341379,-0.37162825291000584,-0.5348788202856439,0.1574917112203812,0.710837741919531,-0.05909843987649419,-1.348720683688279,1.172724701870499
-0.7756588944385419,0.741769668407482,-0.6538866770263166,-0.3054975353643521,-0.014392936516048007,0.03338249568118963,-0.6742517359928666,0.7086761527902021
-1.6690990378895538,-0.21257140700750757,-1.613971158777563,-0.27047477883691895,0.23929256114766587,-0.13425550027514202,0.5107527346108811,-0.0797074037118008
-0.8572347793554287,-1.087384059471248,3.065821161963867,4.879607050160041,-0.8132117745792692,-0.014188861958220408,1.447515161965622,-0.17950279061079005
-0.39235749453551877,0.5031843995537346,-0.6288208692611422,-0.19526985488380402,0.2305781738233398,0.30384115299620623,-0.8147661000960764,0.7485943075498036
-1.232957516401657,-0.7692703676662516,0.6328572320560342,1.5633624665444148,-0.8693711595582593,-0.07716039194191009,1.9674183091475028,-2.1305026044860003
-0.5398782722271532,-1.0078556365199989,0.07391883555027741,-0.2014842495977201,-0.0453774247803184,-0.029949700485460123,2.140719358208132,-1.4019962801233852
-0.26262552271608275,1.85516758972497,-0.1605439313808884,-0.2972743409211989,-0.3164916970926844,-0.0495988185758394,1.002553008972122,-1.307190662569348
-0.2015751830363484,0.1850707077487381,-0.10489385793245119,-0.362569432598246,0.5084703029435149,0.0834840712900704,-1.3768235565089222,1.2425814726997908
-0.03326571209170069,-1.1669124824224972,-0.15742532142170726,0.03845726095997597,-0.3174599623509428,-0.025715838304271876,-1.315933998730863,1.3274075515639312
-0.5615090391309213,-0.37162825291000584,-0.5816994773480625,-0.15562778009187542,0.5239625470756502,-0.06975324821870864,0.6278480380302237,-1.1974157369804619
0.3970865530472557,-1.2464409053737464,-0.4194983809862482,-0.12982817509750225,0.5675344836972803,-0.07154345927198034,-0.9037585306947757,0.7885124623093979
-0.8620240732440974,0.5827128225049838,-0.8596662926989704,-0.553825977796029,-0.2002998661016704,-0.07568230279984549,-0.6789355481296394,0.5639728417866738
0.6398142828773727,-2.1212535578374867,2.210029790694611,1.767826039342755,-1.1404854318706252,-0.03557090704751543,1.3116846099991848,-1.1375385048410669
0.5107138662960032,0.026013861846239834,-0.16058760486060725,0.09287015376766361,-0.17125190835391688,-0.04873118414274613,-0.8053984758225309,0.60888076589122
1.2880004755460028,-0.7692703676662516,0.6273139254716376,-0.16682921747641216,0.08146532405153853,0.05580388993770588,0.749627153586339,-1.1175794274612734
0.04104728758742448,0.26459913069998725,-0.4793104207800483,-0.4225185014488333,-0.8209578966453367,-0.060121213248216746,-0.8100822879593036,0.60888076589122
-0.4220932203278034,-1.2464409053737464,1.6548169178389984,4.6988939333877955,-0.8112752440627522,-0.05902695945931909,0.9416634511940626,0.2995150665043555
-0.7123454818224034,0.10554228479748898,-0.5226528531487634,-0.19232313658706127,0.1589265447122145,-0.10718170243623082,1.4053608527346604,-0.91299888431835
-1.2566408378291403,-0.37162825291000584,-0.6720221275218263,-0.616670705359851,-0.3193964928674597,0.05416971701973552,-1.3861911807824678,2.035954798546746
5.857460511764619,1.85516758972497,2.031190485454913,-0.3433822991860141,-0.7018612698795474,0.04224146278944423,-0.7257736694973771,0.6138705352361649
1.5911996194209606,0.741769668407482,-0.18667573207333726,-0.17586419889664384,-0.5614628074320722,-0.11118585014567552,0.9978691968353459,-1.4319348961930827
-1.165802142753949,1.2189402061149768,-0.6647563344242137,-0.5311368182801536,-0.6863690257474122,-0.010869431090710716,1.0774940031604996,-1.0527124259769336
-0.977125015381666,-0.9283272135687498,-1.033341212673147,-0.022843700487829365,-0.5730819905311736,-0.11087021964454843,-1.344036871551506,1.22262239531999
